id,innings,innings_team,over,delivery,batter_name,batter_id,bowler_name,bowler_id,non_striker_name,non_striker_id,batter_runs,extra_runs,total_runs
64083,2,Pakistan,14,4,Yasir Hameed,f144d99b,A Kumble,0c2730df,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,14,5,Yasir Hameed,f144d99b,A Kumble,0c2730df,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,15,0,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,15,1,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,15,2,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,4,0,4
64083,2,Pakistan,15,3,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,4,0,4
64083,2,Pakistan,15,4,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,4,0,4
64083,2,Pakistan,15,5,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,16,0,Yasir Hameed,f144d99b,IK Pathan,5fa06777,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,16,1,Yasir Hameed,f144d99b,IK Pathan,5fa06777,Kamran Akmal,ff077124,0,1,1
64083,2,Pakistan,16,2,Yasir Hameed,f144d99b,IK Pathan,5fa06777,Kamran Akmal,ff077124,0,0,0
64083,2,Pakistan,16,3,Yasir Hameed,f144d99b,IK Pathan,5fa06777,Kamran Akmal,ff077124,0,1,1
64083,2,Pakistan,16,4,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,16,5,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,16,6,Kamran Akmal,ff077124,IK Pathan,5fa06777,Yasir Hameed,f144d99b,1,0,1
64083,2,Pakistan,17,0,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,17,1,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,17,2,Kamran Akmal,ff077124,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,17,3,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,17,4,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,17,5,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,18,0,Yasir Hameed,f144d99b,IK Pathan,5fa06777,Inzamam-ul-Haq,b9a3d8c6,0,1,1
64083,2,Pakistan,18,1,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,18,2,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,4,0,4
64083,2,Pakistan,18,3,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,18,4,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,18,5,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,1,0,1
64083,2,Pakistan,19,0,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Yasir Hameed,f144d99b,3,0,3
64083,2,Pakistan,19,1,Yasir Hameed,f144d99b,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,19,2,Yasir Hameed,f144d99b,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,19,3,Yasir Hameed,f144d99b,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,19,4,Yasir Hameed,f144d99b,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,19,5,Yasir Hameed,f144d99b,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,4,0,4
64083,2,Pakistan,20,0,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,20,1,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,20,2,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,20,3,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,20,4,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,20,5,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,21,0,Yasir Hameed,f144d99b,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,21,1,Yasir Hameed,f144d99b,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,21,2,Yasir Hameed,f144d99b,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,21,3,Yasir Hameed,f144d99b,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,1,0,1
64083,2,Pakistan,21,4,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,21,5,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,22,0,Yasir Hameed,f144d99b,IK Pathan,5fa06777,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,22,1,Yasir Hameed,f144d99b,IK Pathan,5fa06777,Inzamam-ul-Haq,b9a3d8c6,2,0,2
64083,2,Pakistan,22,2,Yasir Hameed,f144d99b,IK Pathan,5fa06777,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,22,3,Yasir Hameed,f144d99b,IK Pathan,5fa06777,Inzamam-ul-Haq,b9a3d8c6,0,1,1
64083,2,Pakistan,22,4,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,2,2
64083,2,Pakistan,22,5,Yasir Hameed,f144d99b,IK Pathan,5fa06777,Inzamam-ul-Haq,b9a3d8c6,0,2,2
64083,2,Pakistan,22,6,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,22,7,Inzamam-ul-Haq,b9a3d8c6,IK Pathan,5fa06777,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,23,0,Yasir Hameed,f144d99b,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,4,0,4
64083,2,Pakistan,23,1,Yasir Hameed,f144d99b,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,1,0,1
64083,2,Pakistan,23,2,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,23,3,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,23,4,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,23,5,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Yasir Hameed,f144d99b,0,0,0
64083,2,Pakistan,24,0,Yasir Hameed,f144d99b,A Nehra,96fd40ae,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,24,1,Yasir Hameed,f144d99b,A Nehra,96fd40ae,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,24,2,Mohammad Yousuf,e237b28c,A Nehra,96fd40ae,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,24,3,Mohammad Yousuf,e237b28c,A Nehra,96fd40ae,Inzamam-ul-Haq,b9a3d8c6,2,0,2
64083,2,Pakistan,24,4,Mohammad Yousuf,e237b28c,A Nehra,96fd40ae,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,24,5,Mohammad Yousuf,e237b28c,A Nehra,96fd40ae,Inzamam-ul-Haq,b9a3d8c6,0,0,0
64083,2,Pakistan,25,0,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,25,1,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,25,2,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,1,0,1
64083,2,Pakistan,25,3,Mohammad Yousuf,e237b28c,L Balaji,b2b50355,Inzamam-ul-Haq,b9a3d8c6,1,0,1
64083,2,Pakistan,25,4,Inzamam-ul-Haq,b9a3d8c6,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,25,5,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,26,0,Mohammad Yousuf,e237b28c,IK Pathan,5fa06777,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,26,1,Mohammad Yousuf,e237b28c,IK Pathan,5fa06777,Asim Kamal,769afb82,3,0,3
64083,2,Pakistan,26,2,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,26,3,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,26,4,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,26,5,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,1,1
64083,2,Pakistan,26,6,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,27,0,Mohammad Yousuf,e237b28c,L Balaji,b2b50355,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,27,1,Mohammad Yousuf,e237b28c,L Balaji,b2b50355,Asim Kamal,769afb82,1,0,1
64083,2,Pakistan,27,2,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,27,3,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,4,0,4
64083,2,Pakistan,27,4,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,27,5,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,4,0,4
64083,2,Pakistan,28,0,Mohammad Yousuf,e237b28c,IK Pathan,5fa06777,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,28,1,Mohammad Yousuf,e237b28c,IK Pathan,5fa06777,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,28,2,Mohammad Yousuf,e237b28c,IK Pathan,5fa06777,Asim Kamal,769afb82,1,0,1
64083,2,Pakistan,28,3,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,28,4,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,28,5,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,4,0,4
64083,2,Pakistan,29,0,Mohammad Yousuf,e237b28c,L Balaji,b2b50355,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,29,1,Mohammad Yousuf,e237b28c,L Balaji,b2b50355,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,29,2,Mohammad Yousuf,e237b28c,L Balaji,b2b50355,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,29,3,Mohammad Yousuf,e237b28c,L Balaji,b2b50355,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,29,4,Mohammad Yousuf,e237b28c,L Balaji,b2b50355,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,29,5,Mohammad Yousuf,e237b28c,L Balaji,b2b50355,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,30,0,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,30,1,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,1,1
64083,2,Pakistan,30,2,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,30,3,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,30,4,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,30,5,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,30,6,Asim Kamal,769afb82,IK Pathan,5fa06777,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,31,0,Mohammad Yousuf,e237b28c,A Nehra,96fd40ae,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,31,1,Mohammad Yousuf,e237b28c,A Nehra,96fd40ae,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,31,2,Mohammad Yousuf,e237b28c,A Nehra,96fd40ae,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,31,3,Mohammad Yousuf,e237b28c,A Nehra,96fd40ae,Asim Kamal,769afb82,0,1,1
64083,2,Pakistan,31,4,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,31,5,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,32,0,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,32,1,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,32,2,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,32,3,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,32,4,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,32,5,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,33,0,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,4,0,4
64083,2,Pakistan,33,1,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,33,2,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,33,3,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,33,4,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,4,0,4
64083,2,Pakistan,33,5,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,34,0,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,34,1,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,34,2,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,34,3,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,34,4,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,1,1
64083,2,Pakistan,34,5,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,34,6,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,35,0,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,35,1,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,35,2,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,35,3,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,35,4,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,35,5,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,36,0,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,36,1,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,36,2,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,1,1
64083,2,Pakistan,36,3,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,36,4,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,36,5,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,36,6,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,37,0,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,37,1,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,37,2,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,37,3,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,37,4,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,37,5,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,38,0,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,38,1,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,38,2,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,38,3,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,38,4,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,38,5,Mohammad Yousuf,e237b28c,SC Ganguly,725529bc,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,39,0,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,39,1,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,39,2,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,2,0,2
64083,2,Pakistan,39,3,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,4,0,4
64083,2,Pakistan,39,4,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,39,5,Asim Kamal,769afb82,A Nehra,96fd40ae,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,40,0,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,2,0,2
64083,2,Pakistan,40,1,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,40,2,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,2,0,2
64083,2,Pakistan,40,3,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,40,4,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,40,5,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,41,0,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,4,0,4
64083,2,Pakistan,41,1,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,41,2,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,41,3,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,41,4,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,41,5,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Yousuf,e237b28c,0,0,0
64083,2,Pakistan,42,0,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,42,1,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,42,2,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,42,3,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,42,4,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,0,1,1
64083,2,Pakistan,42,5,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,42,6,Mohammad Yousuf,e237b28c,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,43,0,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Sami,68ddabdb,0,0,0
64083,2,Pakistan,43,1,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Sami,68ddabdb,0,0,0
64083,2,Pakistan,43,2,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Sami,68ddabdb,0,0,0
64083,2,Pakistan,43,3,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Sami,68ddabdb,0,0,0
64083,2,Pakistan,43,4,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Sami,68ddabdb,0,0,0
64083,2,Pakistan,43,5,Asim Kamal,769afb82,L Balaji,b2b50355,Mohammad Sami,68ddabdb,4,0,4
64083,2,Pakistan,44,0,Mohammad Sami,68ddabdb,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,44,1,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,44,2,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,44,3,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,44,4,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,44,5,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,6,0,6
64083,2,Pakistan,45,0,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,0,0,0
64083,2,Pakistan,45,1,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,0,0,0
64083,2,Pakistan,45,2,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,4,0,4
64083,2,Pakistan,45,3,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,0,0,0
64083,2,Pakistan,45,4,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,2,0,2
64083,2,Pakistan,45,5,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,4,0,4
64083,2,Pakistan,46,0,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,46,1,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,46,2,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,4,0,4
64083,2,Pakistan,46,3,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,46,4,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,6,0,6
64083,2,Pakistan,46,5,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,47,0,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,0,0,0
64083,2,Pakistan,47,1,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,0,0,0
64083,2,Pakistan,47,2,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,0,0,0
64083,2,Pakistan,47,3,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,0,0,0
64083,2,Pakistan,47,4,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,0,0,0
64083,2,Pakistan,47,5,Asim Kamal,769afb82,L Balaji,b2b50355,Shoaib Akhtar,10a91f35,4,0,4
64083,2,Pakistan,48,0,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,48,1,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,48,2,Shoaib Akhtar,10a91f35,A Kumble,0c2730df,Asim Kamal,769afb82,0,0,0
64083,2,Pakistan,48,3,Asim Kamal,769afb82,A Kumble,0c2730df,Fazl-e-Akbar,905181c0,0,0,0
64083,2,Pakistan,48,4,Asim Kamal,769afb82,A Kumble,0c2730df,Fazl-e-Akbar,905181c0,0,0,0
