id,innings,innings_team,over,delivery,batter_name,batter_id,bowler_name,bowler_id,non_striker_name,non_striker_id,batter_runs,extra_runs,total_runs
64071,2,Australia,97,5,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,98,0,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,98,1,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,2,0,2
64071,2,Australia,98,2,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,4,0,4
64071,2,Australia,98,3,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,98,4,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,98,5,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,99,0,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,99,1,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,1,0,1
64071,2,Australia,99,2,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,99,3,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,1,0,1
64071,2,Australia,99,4,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,99,5,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,100,0,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,100,1,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,100,2,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,1,0,1
64071,2,Australia,100,3,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,100,4,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,100,5,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,101,0,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,4,0,4
64071,2,Australia,101,1,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,101,2,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,101,3,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,101,4,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,101,5,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,4,0,4
64071,2,Australia,102,0,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,2,0,2
64071,2,Australia,102,1,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,102,2,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,102,3,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,102,4,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,102,5,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,103,0,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,103,1,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,103,2,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,103,3,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,103,4,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,103,5,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,104,0,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,104,1,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,104,2,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,104,3,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,104,4,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,104,5,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,105,0,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,105,1,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,105,2,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,105,3,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,105,4,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,105,5,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,4,0,4
64071,2,Australia,106,0,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,106,1,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,106,2,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,106,3,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,106,4,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,106,5,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,107,0,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,107,1,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,1,0,1
64071,2,Australia,107,2,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,4,0,4
64071,2,Australia,107,3,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,107,4,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,2,2
64071,2,Australia,107,5,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,108,0,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,108,1,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,108,2,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,108,3,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,108,4,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,1,0,1
64071,2,Australia,108,5,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,1,1
64071,2,Australia,109,0,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,109,1,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,109,2,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,109,3,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,4,0,4
64071,2,Australia,109,4,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,109,5,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,110,0,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,110,1,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,110,2,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,4,0,4
64071,2,Australia,110,3,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,1,0,1
64071,2,Australia,110,4,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,110,5,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,111,0,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,111,1,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,111,2,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,111,3,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,1,0,1
64071,2,Australia,111,4,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,4,4
64071,2,Australia,111,5,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,112,0,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,112,1,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,4,0,4
64071,2,Australia,112,2,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,112,3,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,112,4,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,1,0,1
64071,2,Australia,112,5,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,113,0,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,113,1,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,113,2,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,113,3,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,113,4,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,113,5,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,114,0,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,114,1,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,114,2,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,114,3,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,114,4,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,1,0,1
64071,2,Australia,114,5,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,115,0,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,1,0,1
64071,2,Australia,115,1,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,115,2,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,115,3,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,115,4,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,115,5,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,116,0,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,116,1,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,116,2,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,116,3,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,116,4,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,116,5,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,117,0,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,117,1,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,1,0,1
64071,2,Australia,117,2,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,117,3,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,117,4,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,117,5,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,118,0,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,118,1,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,118,2,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,118,3,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,118,4,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,118,5,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,1,0,1
64071,2,Australia,119,0,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,4,0,4
64071,2,Australia,119,1,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,119,2,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,119,3,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,119,4,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,1,0,1
64071,2,Australia,119,5,DR Martyn,69762509,HDPK Dharmasena,323e4c16,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,120,0,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,120,1,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,120,2,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,120,3,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,120,4,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,120,5,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,1,0,1
64071,2,Australia,121,0,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,6,0,6
64071,2,Australia,121,1,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,4,0,4
64071,2,Australia,121,2,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,121,3,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,121,4,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,121,5,DS Lehmann,53fe6ee4,HDPK Dharmasena,323e4c16,DR Martyn,69762509,0,0,0
64071,2,Australia,122,0,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,122,1,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,2,0,2
64071,2,Australia,122,2,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,122,3,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,122,4,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,122,5,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,123,0,DS Lehmann,53fe6ee4,UDU Chandana,434e36b1,DR Martyn,69762509,1,0,1
64071,2,Australia,123,1,DR Martyn,69762509,UDU Chandana,434e36b1,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,123,2,DR Martyn,69762509,UDU Chandana,434e36b1,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,123,3,DR Martyn,69762509,UDU Chandana,434e36b1,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,123,4,DR Martyn,69762509,UDU Chandana,434e36b1,DS Lehmann,53fe6ee4,2,0,2
64071,2,Australia,123,5,DR Martyn,69762509,UDU Chandana,434e36b1,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,124,0,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,124,1,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,124,2,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,124,3,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,124,4,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,124,5,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,3,0,3
64071,2,Australia,125,0,DS Lehmann,53fe6ee4,UDU Chandana,434e36b1,DR Martyn,69762509,0,0,0
64071,2,Australia,125,1,DS Lehmann,53fe6ee4,UDU Chandana,434e36b1,DR Martyn,69762509,0,0,0
64071,2,Australia,125,2,DS Lehmann,53fe6ee4,UDU Chandana,434e36b1,DR Martyn,69762509,4,0,4
64071,2,Australia,125,3,DS Lehmann,53fe6ee4,UDU Chandana,434e36b1,DR Martyn,69762509,1,0,1
64071,2,Australia,125,4,DR Martyn,69762509,UDU Chandana,434e36b1,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,125,5,DR Martyn,69762509,UDU Chandana,434e36b1,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,126,0,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,126,1,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,126,2,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,126,3,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,1,0,1
64071,2,Australia,126,4,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,126,5,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,127,0,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,127,1,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,127,2,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,4,0,4
64071,2,Australia,127,3,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,127,4,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,127,5,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,128,0,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,128,1,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,128,2,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,128,3,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,4,4
64071,2,Australia,128,4,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,128,5,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,129,0,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,129,1,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,129,2,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,1,0,1
64071,2,Australia,129,3,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,129,4,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,129,5,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,130,0,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,1,1
64071,2,Australia,130,1,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,130,2,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,130,3,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,130,4,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,130,5,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,131,0,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,131,1,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,131,2,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,131,3,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,1,0,1
64071,2,Australia,131,4,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,131,5,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,132,0,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,132,1,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,132,2,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,132,3,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,2,0,2
64071,2,Australia,132,4,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,1,0,1
64071,2,Australia,132,5,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,133,0,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,133,1,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,133,2,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,1,0,1
64071,2,Australia,133,3,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,133,4,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,133,5,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,0,0,0
64071,2,Australia,134,0,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,1,0,1
64071,2,Australia,134,1,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,134,2,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,0,0,0
64071,2,Australia,134,3,DS Lehmann,53fe6ee4,M Muralitharan,4ba44e19,DR Martyn,69762509,1,0,1
64071,2,Australia,134,4,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,134,5,DR Martyn,69762509,M Muralitharan,4ba44e19,DS Lehmann,53fe6ee4,0,0,0
64071,2,Australia,135,0,DS Lehmann,53fe6ee4,WPUJC Vaas,bcce309e,DR Martyn,69762509,1,0,1
64071,2,Australia,135,1,DR Martyn,69762509,WPUJC Vaas,bcce309e,DS Lehmann,53fe6ee4,2,0,2
