id,innings,innings_team,over,delivery,batter_name,batter_id,bowler_name,bowler_id,non_striker_name,non_striker_id,batter_runs,extra_runs,total_runs
64080,2,England,50,6,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,50,7,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,51,0,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,51,1,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,51,2,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,51,3,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,51,4,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,51,5,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,4,0,4
64080,2,England,52,0,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,52,1,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,52,2,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,1,0,1
64080,2,England,52,3,MP Vaughan,6e1b1ec0,FH Edwards,a7c226e1,ME Trescothick,ea42ddb9,1,0,1
64080,2,England,52,4,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,52,5,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,53,0,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,53,1,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,53,2,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,4,0,4
64080,2,England,53,3,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,53,4,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,53,5,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,54,0,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,54,1,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,54,2,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,54,3,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,1,0,1
64080,2,England,54,4,MP Vaughan,6e1b1ec0,FH Edwards,a7c226e1,ME Trescothick,ea42ddb9,0,1,1
64080,2,England,54,5,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,55,0,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,55,1,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,55,2,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,2,0,2
64080,2,England,55,3,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,4,0,4
64080,2,England,55,4,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,55,5,MP Vaughan,6e1b1ec0,CD Collymore,87b177e8,ME Trescothick,ea42ddb9,0,0,0
64080,2,England,56,0,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,56,1,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,56,2,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,4,0,4
64080,2,England,56,3,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,2,0,2
64080,2,England,56,4,ME Trescothick,ea42ddb9,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,56,5,MA Butcher,8fb88ee3,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,2,0,2
64080,2,England,57,0,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,57,1,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,57,2,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,57,3,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,57,4,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,57,5,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,1,1
64080,2,England,57,6,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,1,0,1
64080,2,England,58,0,MP Vaughan,6e1b1ec0,FH Edwards,a7c226e1,MA Butcher,8fb88ee3,0,0,0
64080,2,England,58,1,MP Vaughan,6e1b1ec0,FH Edwards,a7c226e1,MA Butcher,8fb88ee3,3,0,3
64080,2,England,58,2,MA Butcher,8fb88ee3,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,58,3,MA Butcher,8fb88ee3,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,58,4,MA Butcher,8fb88ee3,FH Edwards,a7c226e1,MP Vaughan,6e1b1ec0,0,1,1
64080,2,England,58,5,MP Vaughan,6e1b1ec0,FH Edwards,a7c226e1,MA Butcher,8fb88ee3,0,1,1
64080,2,England,58,6,MP Vaughan,6e1b1ec0,FH Edwards,a7c226e1,MA Butcher,8fb88ee3,0,0,0
64080,2,England,59,0,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,59,1,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,59,2,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,59,3,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,59,4,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,59,5,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,60,0,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,60,1,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,60,2,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,60,3,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,60,4,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,60,5,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,1,0,1
64080,2,England,61,0,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,61,1,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,1,1
64080,2,England,61,2,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,61,3,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,1,1,2
64080,2,England,61,4,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,2,0,2
64080,2,England,61,5,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,61,6,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,1,0,1
64080,2,England,61,7,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,1,0,1
64080,2,England,62,0,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,62,1,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,1,0,1
64080,2,England,62,2,MA Butcher,8fb88ee3,RR Sarwan,36d33dd0,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,62,3,MA Butcher,8fb88ee3,RR Sarwan,36d33dd0,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,62,4,MA Butcher,8fb88ee3,RR Sarwan,36d33dd0,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,62,5,MA Butcher,8fb88ee3,RR Sarwan,36d33dd0,MP Vaughan,6e1b1ec0,1,0,1
64080,2,England,63,0,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,63,1,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,63,2,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,63,3,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,63,4,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,63,5,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,64,0,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,64,1,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,64,2,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,64,3,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,64,4,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,64,5,MP Vaughan,6e1b1ec0,RR Sarwan,36d33dd0,MA Butcher,8fb88ee3,0,0,0
64080,2,England,65,0,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,65,1,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,65,2,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,65,3,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,65,4,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,2,0,2
64080,2,England,65,5,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,66,0,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,0,0,0
64080,2,England,66,1,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,0,0,0
64080,2,England,66,2,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,0,1,1
64080,2,England,66,3,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,4,0,4
64080,2,England,66,4,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,1,0,1
64080,2,England,66,5,MA Butcher,8fb88ee3,TL Best,db767b89,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,66,6,MA Butcher,8fb88ee3,TL Best,db767b89,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,67,0,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,67,1,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,67,2,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,67,3,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,1,0,1
64080,2,England,67,4,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,67,5,MA Butcher,8fb88ee3,PT Collins,f1cb042f,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,68,0,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,0,0,0
64080,2,England,68,1,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,0,0,0
64080,2,England,68,2,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,0,0,0
64080,2,England,68,3,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,4,0,4
64080,2,England,68,4,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,1,0,1
64080,2,England,68,5,MA Butcher,8fb88ee3,TL Best,db767b89,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,69,0,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,69,1,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,1,1
64080,2,England,69,2,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,69,3,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,4,0,4
64080,2,England,69,4,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,2,0,2
64080,2,England,69,5,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,4,0,4
64080,2,England,69,6,MP Vaughan,6e1b1ec0,PT Collins,f1cb042f,MA Butcher,8fb88ee3,0,0,0
64080,2,England,70,0,MA Butcher,8fb88ee3,TL Best,db767b89,MP Vaughan,6e1b1ec0,1,0,1
64080,2,England,70,1,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,0,0,0
64080,2,England,70,2,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,0,0,0
64080,2,England,70,3,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,4,0,4
64080,2,England,70,4,MP Vaughan,6e1b1ec0,TL Best,db767b89,MA Butcher,8fb88ee3,1,0,1
64080,2,England,70,5,MA Butcher,8fb88ee3,TL Best,db767b89,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,71,0,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,71,1,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,71,2,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,4,0,4
64080,2,England,71,3,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,71,4,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,71,5,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,72,0,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,72,1,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,72,2,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,72,3,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,72,4,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,72,5,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,73,0,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,73,1,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,73,2,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,73,3,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,73,4,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,73,5,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,74,0,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,1,0,1
64080,2,England,74,1,MP Vaughan,6e1b1ec0,CH Gayle,db584dad,MA Butcher,8fb88ee3,1,0,1
64080,2,England,74,2,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,1,0,1
64080,2,England,74,3,MP Vaughan,6e1b1ec0,CH Gayle,db584dad,MA Butcher,8fb88ee3,0,0,0
64080,2,England,74,4,MP Vaughan,6e1b1ec0,CH Gayle,db584dad,MA Butcher,8fb88ee3,0,0,0
64080,2,England,74,5,MP Vaughan,6e1b1ec0,CH Gayle,db584dad,MA Butcher,8fb88ee3,0,0,0
64080,2,England,75,0,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,75,1,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,75,2,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,75,3,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,75,4,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,2,0,2
64080,2,England,75,5,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,76,0,MP Vaughan,6e1b1ec0,CH Gayle,db584dad,MA Butcher,8fb88ee3,0,0,0
64080,2,England,76,1,MP Vaughan,6e1b1ec0,CH Gayle,db584dad,MA Butcher,8fb88ee3,0,0,0
64080,2,England,76,2,MP Vaughan,6e1b1ec0,CH Gayle,db584dad,MA Butcher,8fb88ee3,0,0,0
64080,2,England,76,3,MP Vaughan,6e1b1ec0,CH Gayle,db584dad,MA Butcher,8fb88ee3,1,0,1
64080,2,England,76,4,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,76,5,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,1,0,1
64080,2,England,77,0,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,77,1,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,77,2,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,77,3,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,1,0,1
64080,2,England,77,4,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,77,5,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,78,0,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,78,1,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,78,2,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,78,3,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,78,4,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,1,0,1
64080,2,England,78,5,MP Vaughan,6e1b1ec0,CH Gayle,db584dad,MA Butcher,8fb88ee3,2,0,2
64080,2,England,79,0,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,79,1,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,79,2,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,79,3,MA Butcher,8fb88ee3,RO Hinds,d5afc103,MP Vaughan,6e1b1ec0,1,0,1
64080,2,England,79,4,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,79,5,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,80,0,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,80,1,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,80,2,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,4,0,4
64080,2,England,80,3,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,80,4,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,80,5,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,81,0,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,81,1,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,81,2,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,81,3,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,81,4,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,81,5,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,4,0,4
64080,2,England,82,0,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,82,1,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,82,2,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,82,3,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,82,4,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,82,5,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,83,0,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,83,1,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,83,2,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,83,3,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,83,4,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,83,5,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,4,0,4
64080,2,England,84,0,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,84,1,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,84,2,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,84,3,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,84,4,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,84,5,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,85,0,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,85,1,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,4,0,4
64080,2,England,85,2,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,85,3,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,85,4,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,0,0,0
64080,2,England,85,5,MP Vaughan,6e1b1ec0,RO Hinds,d5afc103,MA Butcher,8fb88ee3,1,0,1
64080,2,England,86,0,MP Vaughan,6e1b1ec0,CH Gayle,db584dad,MA Butcher,8fb88ee3,1,0,1
64080,2,England,86,1,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,86,2,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,4,0,4
64080,2,England,86,3,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,86,4,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
64080,2,England,86,5,MA Butcher,8fb88ee3,CH Gayle,db584dad,MP Vaughan,6e1b1ec0,0,0,0
